utt,spk,cond,hyp
p02_u65,p02,ce_lpf6k,전복더는 11 2같은 내용의 공직 규강 감찰 결관를 발추하고 해당 공물안에 대한 일사상처분을 단체 규건장했게 유도했다
p02_u65,p02,ce_lpf7k,전복더는 11 2같은 내용의 공직 규강 감찰 결관를 발풀하고 해당 공무안에 대한 일사상처분을 단체 규건장에게 유도했다
p02_u65,p02,taps_notch,건복또의 11 2같은 내용의 공직 기강감찰 결과를 발트하고 해당 공모왕에 대한 인서상처분을 단체 기던장에게 율구했다
p02_u65,p02,ce_notch,전복더는 11 이같은 내용의 공직 규강 감찰 결관를 발투하고 해장 공무안에 대한 인사상처분을 단체 규간장했게 유도했다
p02_u65,p02,hyb_tapsLow_ceHigh,건복떠을 11 2 같은 매용의 공직 기강 감찰 결관를 발트하고 해당 공모안에 대안 인사상처분을 단체 기던장에게 율고했다
p02_u65,p02,hyb_ceLow_tapsHigh,전복더는 11 이같은 내용에 공직 기강 감찰 결관를 발트하고 해당 공무안에 대한 인사상처분을 단체 기건장했게 율보했다
p02_u66,p02,mix0.00,감차의 결과를 부면 전북도의아 2안지 무주군 구항군 일부 공모어는 성거 갈련 애쓰에했 을 계심물에 조아요를 만게는 스십차에씩 물었다
p02_u66,p02,mix0.25,감차의 결과를 부면 전북도의와 이안이 무주군 부항군 일부 공모어는 성거 갈련 애쓰했 수 계심물에 조아요를 만게는 서십차씩 놀렀다
p02_u66,p02,mix0.50,감차의 결과를 부면 전북도의에와 이한이 무주군 후항군 일부 공모원는 성거 갈련 애쓰행을 수 계심물에 조아요를 만게는 서십차씩 놀렀다
p02_u66,p02,mix0.75,감차 결관를 부면 전북도의에와 이시단이 무주군 후항군 일부 공모원는 성거갈련 애쓰행을 수 계심물에 조아요를 만게는 스십차씩 놀렀다
p02_u66,p02,mix1.00,잠차 결관에 보면 점북도의에와 이시단치 무중군 후항군 일부 공무원는 성거관련 애수행을 수 계심물에 조아요를 만게는 수십차대쉽놀렀다
p02_u66,p02,mix1.25,감차의 결관에 보면 점북도의해와 의시산치 무주군 후항군 일부 공무원는 성거관련 했스행을 수 계시물에 조아요를 만게는 수십차쉽늘렀다
p02_u66,p02,mix1.50,감차의 결관에 보면 점북도의해와 의시산지 무주군 후군 1부 공모원는 성거 관련 애스행을 수 계시물에 조아열를 반게는 수십차쉽울렀다
p02_u66,p02,taps_lpf3k,감차의 결과를 보면 전북도의야 이시안이 무주군 구항군 일부 공무어는 성거 갈련 애세했수 계심물에 조아여를 만게는 시차에시울렀다
p02_u66,p02,taps_lpf4k,감차의 결과를 부면 전북도의에아 이시안이 무주군 구항군 일부 공무어는 성거 갈련 애쓰했수 계심물에 조아요를 만게는 스시차에 씩물었다
p02_u66,p02,taps_lpf5k,감차의 결과를 부면 전북 도의아 2산이 무주군 구항군 엘부 공모어는 성거 갈련 애쓰인했 수 계심물에 조아요를 만게는 스십차에 씩물었다
p02_u66,p02,taps_lpf6k,감차의 결과를 부면 전북 도의아 이안지 무주군 구항군 일부 공모어는 성거 갈련 애쓰인했 수 계심물에 조아요를 만게는 스십차에씩물었다
p02_u66,p02,taps_lpf7k,감차의 결과를 부면 전북도의아 2안지 무주군 구항군 일부 공모어는 성거 갈련 애치에했 수 계심물에 조아요를 만게는 스십차에씩 물었다
p02_u66,p02,ce_lpf3k,잠차의 결관에 보면 점북도의에와 이시단이 무주군 투항군 일부 공무원는 성거관련 애스행을 수 계시물에 조아요를 만게는 스십차쉽늘렀다
p02_u66,p02,ce_lpf4k,잠차의 결관에 보면 점북도의에와 이시단시 무중군 푸항군 일부 공무어는 성거관련 애스행을 수 계심물에 좋아요를 만게는 스십차대쉽늘렀다
p02_u66,p02,ce_lpf5k,잠차의 결관에 보면 점북도의에와 의시단시 무중군 푸항군 일부 공무원는 성거관련 애수행했 수 계심물에 조아요를 만게는 수십차대쉽늘렀다
p02_u66,p02,ce_lpf6k,잠차의 결관에 보면 점북도의에와 의시단이 무중군 후항군 일부 공무원는 성거관련 애수행을 수 계심물에 조아요를 만게는 수십차대쉽늘렀다
p02_u66,p02,ce_lpf7k,잠차 결관에 부면 점북도의에와 이시단시 무중군 후항군 일부 공무원는 성거관련 애수행을 수 계시물에 조아요를 만게는 수십차대쉽눌렀다
p02_u66,p02,taps_notch,감차의 결과를 부면 전북도의아 이시잔지 무주군 구항군 일부 공모어는 성거 갈련 애쓰했 수 계심물에 조아요를 만게는 서십차에씩 물었다
p02_u66,p02,ce_notch,잠차의 결관에 보면 겸북도의에와 의단지 무주군 푸항군 일부 공무어는 성거갈련 애수행을 수 계심물에 조아요를 만게는 스십차씩놀렀다
p02_u66,p02,hyb_tapsLow_ceHigh,감차의 결과를 부면 전북도의와 2스안지 무주군 구항군 일부 공모어는 성거 관련 애쓰인했수 계심물에 조아요를 만게는 스십차에씩물받다
p02_u66,p02,hyb_ceLow_tapsHigh,잠차의 결관를 부면 전북도의에와 2산이 무주군 부항군 일부 공무원는 성거관련 애쓰행을 수 계심물에 조아요를 만게는 수십차대 쉽늘렀다
p02_u67,p02,mix0.00,계신문 중애는 후보자의 구향기나 상거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix0.25,계신은 중애는 후보자의 구향기나 성거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix0.50,계신물 중에는 후보자의 구약기나 성거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix0.75,계심을 중에는 후보자의 구약이나 성거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix1.00,베신을 중에는 후보자의 구약이나 성거운동 활동에 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix1.25,대심을 중에는 호버자의 군약기다 성거운동 활동해 관한 결도 있는 것으로 알려졌다
p02_u67,p02,mix1.50,베심을 중에는 호버자의 군학기당 성거운동 활동해 관한 결도 있는 것으로 알려졌다
p02_u67,p02,taps_lpf3k,계신은 중에는 후보자의 구향기나 상거운동 혈동의 관한 글도 있는 것으로 알려졌다
p02_u67,p02,taps_lpf4k,계신은 중에는 후보자의 공향지나 상거운동 혈동의 관한 글도 있는 것으로 알려졌다
p02_u67,p02,taps_lpf5k,계신문 중에는 후보자의 구향기나 상거운동 혈동의 관한 글도 있는 것으로 알려졌다
p02_u67,p02,taps_lpf6k,계신문 중애는 후보자의 구향기나 상거운동 활동의 관한 글도 있는 것으로 알려졌다
p02_u67,p02,taps_lpf7k,계신문 중애는 후보자의 구향기나 상거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,ce_lpf3k,제심을 중에는 후보자의 구약이나 성거운동 활통에 관한 줄도 있는 것으로 알려졌다
p02_u67,p02,ce_lpf4k,제식을 중에는 후보자의 구약이나 성거운종 활동에 관한 결도 있는 것으로 알려졌다
p02_u67,p02,ce_lpf5k,대식을 중에는 후보자의 구약이나 성거운종 활동에 관한 결도 있는 것으로 알려졌다
p02_u67,p02,ce_lpf6k,대신을 중에는 후보자의 구약이나 성거운동 활동에 관한 결도 있는 것으로 알려졌다
p02_u67,p02,ce_lpf7k,대신을 중에는 후보자의 구약이나 성거운동 활동해 관한 결도 있는 것으로 알려졌다
p02_u67,p02,taps_notch,계신은 중애는 후보자의 구향기나 성거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,ce_notch,대심을 중에는 후보자의 구약이나 성거운동 활동해 관한 결도 있는 것으로 알려졌다
p02_u67,p02,hyb_tapsLow_ceHigh,계신문 중행은 후보자의 공향지나 상거운동 활동의 관한 결도 있는 것으로 알려졌다
p02_u67,p02,hyb_ceLow_tapsHigh,제심을 중에는 후보자의 군약이나 성거운동 활통에 관한 결도 있는 것으로 알려졌다
p02_u68,p02,mix0.00,공직 성업법과 기방공모원 공목 귀정한 공무원히 성거의 부당한 영형욕을 행사하거나 특점 모자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,mix0.25,공직 성업법과 기방공모원 공부 규정한 공무원히 성거의 부당한 영형욕을 행사하거나 특점 보자를 지지 또는 반대하는 행위를 해서는 안든다고 굴장하고 있다
p02_u68,p02,mix0.50,공직 성업법과 기방공무원 공부 규정은 공무원히 성거의 부당한 영형력을 행사하거나 특점후보자를 지지 또는 반대하는 행위를 해서는 안든다고 굴장하고 있다
p02_u68,p02,mix0.75,공직 성겁법과 기방공무원 공무 규정은 공무원히 성거의 부당한 영형력을 행사하거나 특정후보자를 지지 또는 반대하는 행위를 해서는 안든다고 굴장하고 있다
p02_u68,p02,mix1.00,공직 성겁법과 기방공무한 동묶 규정은 공무원히 성과의 부당한 영형욕을 행사하거나 특장후보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,mix1.25,공직 선업법과 기방 공무한 동무 규정한 구무원히 성과의 부당한 영형욕을 행사하거나 특장무보자를 지지 또는 반대하는 행위를 해서는 안된다고 귀장하고 있다
p02_u68,p02,mix1.50,공직 성업법과 기방 공무한 동무 규정한 구무원히 성과의 부당한 영형력을 행사하거나 특장무보자를 지지 또는 반대하는 행위를 해서는 안된다고 굴장하고 있다
p02_u68,p02,taps_lpf3k,공직 성업법과 집방공무원 공목 규정한 공무원히 성거의 부당한 영형욕을 행사하거나 특정 보자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,taps_lpf4k,공직 성업법과 집방공모원 공목 규정한 공무원히 성거의 부당한 영형욕을 행사하거나 특정 보자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,taps_lpf5k,공직 성업법과 기방공모원 공목 귀정한 공무원히 성거의 부당한 영형욕을 행사하거나 크정 보자를 지지 또는 반재하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,taps_lpf6k,공직 성업법과 기방공모원 공목 귀정한 공무원히 성거의 부당한 영형욕을 행사하거나 크정 모자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,taps_lpf7k,공직 성업법과 기방공모원 공목 귀정한 공무원히 성거의 부당한 영형욕을 행사하거나 특점 모자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,ce_lpf3k,공직 선업법과 기방공무원 봉무 규정은 공무원히 성과의 부당한 영형욕을 행사하거나 특정우보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,ce_lpf4k,공직 선겁법과 집방공무원 동무 규정은 공무원히 선과의 부당한 영형욕을 행사하거나 특정우보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,ce_lpf5k,공직 선업법과 집방공무한 동무 규정은 공무원히 성과의 부당한 영형욕을 행사하거나 특정우보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,ce_lpf6k,공직 선업법과 집방공무한 동무 규정은 공무원히 성과의 부당한 영형욕을 행사하거나 특정우보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,ce_lpf7k,공직 선업법과 기방공무한 동무 규정은 공무원히 성과의 부당한 영형력을 행사하거나 특장우보자를 지지 또는 반대하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,taps_notch,공직 성업법과 기방공무원 동목 귀정한 공무원히 성거의 부당한 영형욕을 행사하거나 특점 모자를 지지 또는 반대하는 행위를 해서는 안든다고 구장하고 있다
p02_u68,p02,ce_notch,공직 성업법과 규당공무원 봉무 규정은 공무원히 성과의 부당한 영형욕을 행사하거나 특정보자를 지지 또는 반재하는 행위를 해서는 안된다고 규장하고 있다
p02_u68,p02,hyb_tapsLow_ceHigh,공직 성업법과 집방공모원 공목 귀정한 공무원히 성거의 부당한 영형역을 행사하거나 특점 모자를 지지 또는 반대하는 행위를 해서는 안된다고 구장하고 있다
p02_u68,p02,hyb_ceLow_tapsHigh,공직 성업법과 기방공무원 동무 규정은 공무원히 선과의 부당한 영형력을 행사하거나 특정보자를 지지 또는 반대하는 행위를 해서는 안된다고 굴장하고 있다
p02_u69,p02,mix0.00,전북똑 감사관실은 공모갈리를 소우리한 단체와 그관장을 주의쳐은하고 해단 공무원들에 대해서을 홍개하도록 유구했다
p02_u69,p02,mix0.25,전북또 감사관실은 공모갈리를 소우리한 단체와 기관장을 주의쳐은하고 해단 공무원들에 대해서을 홍개하도록 유구했다
p02_u69,p02,mix0.50,전북또 감사관실은 공모갈리를 소울리한 단체와 규관장을 주의쳐은하고 해당 공부원들의 대해서을 홍개하도록 유구했다
p02_u69,p02,mix0.75,전복또 감사관실은 풍모갈리를 소울리한 단체와 규관장을 주의쳐은하고 해당 공부원들의 대해서는 홍개하도록 요구었다
p02_u69,p02,mix1.00,전복도 감사관1은 풍모갈리를 소우리한 단체와 규관장을 주의처은하고 해당 공부원들의 대해서는 홍개하도록 요겨었다
p02_u69,p02,mix1.25,전복도 감사관 1은 풍무갈리를 소우리한 단체와 규관장을 주의 처은하고 해당 공부원들의 대해전는 홍개하도록 요겨었다
p02_u69,p02,mix1.50,전복도 감사관 1은 풍무갈리를 소우리한 단체와 규관장을 주 처은하고 해당 공부원들의 대해전을 홍개하도록 요겨었다
p02_u69,p02,taps_lpf3k,점복똑 감사관실은 공모갈리를 소울리한 단체와 규관장을 주의쳐분하고 해당 공무원들에 대해서을 홍개하도록 유구었다
p02_u69,p02,taps_lpf4k,점북똑 감사관실은 공모갈리를 소울리한 단체와 그관장을 주의쳐은하고 해당 공무원들에 대해서을 홍개하도록 유구었다
p02_u69,p02,taps_lpf5k,점북똑 감사관실은 공모갈리를 소올리한 단체와 그관장을 주의쳐은하고 해단 공부원들에 대해서을 홍개하도록 유구했다
